1;22:30; 16-10-13;INSERITA;AREA n°02 (MAGAZZINO E LABORATORIO)
2;22:30; 16-10-13;Inserimento;Area 07 (PERIMETRALE GENERATORI)  
2;22:30; 16-10-13;INSERITA;AREA n°07 (PERIMETRALE GENERATORI)
1;22:33; 16-10-13;Disinserimento;Area 02 (MAGAZZINO E LABORATORIO)  
1;22:33; 16-10-13;Disinserimento;Area 03 ( CED E CORRIDOI CED)  
2;22:33; 16-10-13;Disinserimento;Area 04 (INTERRATO MECCANICO)  
2;22:33; 16-10-13;Disinserimento;Area 05 (INTERRATO ELETTRICO)  
1;22:34; 16-10-13;<UC;#NOME?
2;22:34; 16-10-13;<UC;#NOME?
3;22:44; 16-10-13;<UC;#NOME?
3;22:44; 16-10-13;ATTIVAZIONE;MODULO OUT n° 106 LOOP 3  RESET DOPPIO ATTRAVERSAMENTO  
3;22:44; 16-10-13;ATTIVAZIONE;MODULO OUT n° 114 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;22:44; 16-10-13;ATTIVAZIONE;MODULO OUT n° 115 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
1;22:48; 16-10-13;<UC;#NOME?
2;22:48; 16-10-13;<UC;#NOME?
1;22:51; 16-10-13;FINE;EVENTO esclusione ingresso  n° 113 (CM DATA C 2     )
1;22:51; 16-10-13;<UC;- VISUAL> INSERITO INGRESSO  n°113(CM DATA C 2     )
1;22:51; 16-10-13;FINE;EVENTO esclusione ingresso  n° 113 (CM DATA C 2     )
1;22:51; 16-10-13;<UC;- VISUAL> INCLUSO INGRESSO n°113(CM DATA C 2     )
 UC; 23:00; 16-10-13;UNITÀ;ELABORAZIONE
1;00:00; 17-10-13;RISULTATO;TEST POSITIVO  
2;00:00; 17-10-13;RISULTATO;TEST POSITIVO  
 UC; 00:00; 17-10-13;UNITÀ;ELABORAZIONE
3;00:08; 17-10-13;<UC;#NOME?
3;00:08; 17-10-13;ATTIVAZIONE;MODULO OUT n° 106 LOOP 3  RESET DOPPIO ATTRAVERSAMENTO  
3;00:08; 17-10-13;ATTIVAZIONE;MODULO OUT n° 114 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;00:08; 17-10-13;ATTIVAZIONE;MODULO OUT n° 115 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
 UC; 01:00; 17-10-13;UNITÀ;ELABORAZIONE
 UC; 02:00; 17-10-13;UNITÀ;ELABORAZIONE
 UC; 03:00; 17-10-13;UNITÀ;ELABORAZIONE
 UC; 04:00; 17-10-13;UNITÀ;ELABORAZIONE
 UC; 05:00; 17-10-13;UNITÀ;ELABORAZIONE
3;05:11; 17-10-13;ATTIVAZIONE;MODULO OUT n° 106 LOOP 3  RESET DOPPIO ATTRAVERSAMENTO  
3;05:11; 17-10-13;ATTIVAZIONE;MODULO OUT n° 114 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;05:11; 17-10-13;ATTIVAZIONE;MODULO OUT n° 115 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;ATTIVAZIONE;MODULO OUT n° 106 LOOP 3  RESET DOPPIO ATTRAVERSAMENTO  
3;05:11; 17-10-13;ATTIVAZIONE;MODULO OUT n° 114 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;05:11; 17-10-13;ATTIVAZIONE;MODULO OUT n° 115 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;ATTIVAZIONE;MODULO OUT n° 106 LOOP 3  RESET DOPPIO ATTRAVERSAMENTO  
3;05:11; 17-10-13;ATTIVAZIONE;MODULO OUT n° 114 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;05:11; 17-10-13;ATTIVAZIONE;MODULO OUT n° 115 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;ATTIVAZIONE;MODULO OUT n° 106 LOOP 3  RESET DOPPIO ATTRAVERSAMENTO  
3;05:11; 17-10-13;ATTIVAZIONE;MODULO OUT n° 114 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;05:11; 17-10-13;ATTIVAZIONE;MODULO OUT n° 115 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:11; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 115 LOOP 4  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 106 LOOP 3  ALLARME  INCENDIO  
3;05:12; 17-10-13;RIPOSO;MODULO OUT n° 114 LOOP 4  ALLARME  INCENDIO  
3;05:13; 17-10-13;ATTIVAZIONE;MODULO OUT n° 106 LOOP 3  RESET DOPPIO ATTRAVERSAMENTO  
3;05:13; 17-10-13;ATTIVAZIONE;MODULO OUT n° 114 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;05:13; 17-10-13;ATTIVAZIONE;MODULO OUT n° 115 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
2;05:16; 17-10-13;110;GUASTO INCENDIO ALLARME 
2;05:16; 17-10-13;110;GUASTO INCENDIO RIPOSO 
2;05:16; 17-10-13;110;GUASTO INCENDIO ALLARME 
2;05:16; 17-10-13;110;GUASTO INCENDIO RIPOSO 
2;05:16; 17-10-13;110;GUASTO INCENDIO ALLARME 
2;05:16; 17-10-13;110;GUASTO INCENDIO RIPOSO 
2;05:16; 17-10-13;110;GUASTO INCENDIO ALLARME 
2;05:16; 17-10-13;110;GUASTO INCENDIO RIPOSO 
2;05:17; 17-10-13;110;GUASTO INCENDIO ALLARME 
2;05:17; 17-10-13;110;GUASTO INCENDIO RIPOSO 
2;05:20; 17-10-13;<UC;#NOME?
 UC; 05:30; 17-10-13;<UC>;TASTIERA DISABILITATA UTENTE VISUAL
 UC; 05:31; 17-10-13;<UC>;TASTIERA ABILITATA UTENTE VISUAL
 UC; 06:00; 17-10-13;UNITÀ;ELABORAZIONE
1;06:01; 17-10-13;RIPRISTINATA;LINEA PERIFERICA  
2;06:01; 17-10-13;RIPRISTINATA;LINEA PERIFERICA  
3;06:01; 17-10-13;RIPRISTINATA;LINEA PERIFERICA  
 UC; 06:01; 17-10-13;<UC>;TASTIERA ABILITATA UTENTE VISUAL
1;06:03; 17-10-13;<UC;#NOME?
1;06:30; 17-10-13;Disinserimento;Area 02 (MAGAZZINO E LABORATORIO)  
1;06:30; 17-10-13;DISINSERITA;AREA  n°02 (MAGAZZINO E LABORATORIO)
2;06:30; 17-10-13;Disinserimento;Area 04 (INTERRATO MECCANICO)  
2;06:30; 17-10-13;DISINSERITA;AREA  n°04 (INTERRATO MECCANICO)
2;06:30; 17-10-13;Disinserimento;Area 05 (INTERRATO ELETTRICO)  
2;06:30; 17-10-13;DISINSERITA;AREA  n°05 (INTERRATO ELETTRICO)
2;06:30; 17-10-13;Disinserimento;Area 06 (CABINE ELETTRICHE ESTERNE)  
2;06:30; 17-10-13;DISINSERITA;AREA  n°06 (CABINE ELETTRICHE ESTERNE)
2;06:30; 17-10-13;Disinserimento;Area 07 (PERIMETRALE GENERATORI)  
2;06:30; 17-10-13;DISINSERITA;AREA  n°07 (PERIMETRALE GENERATORI)
 UC; 07:00; 17-10-13;UNITÀ;ELABORAZIONE
1;08:00; 17-10-13;Disinserimento;Area 08 (* FRASE NON PROGRAMMATA *)  
1;08:00; 17-10-13;DISINSERITA;AREA  n°08 (* FRASE NON PROGRAMMATA *)
 UC; 08:00; 17-10-13;UNITÀ;ELABORAZIONE
 UC; 09:00; 17-10-13;UNITÀ;ELABORAZIONE
1;09:15; 17-10-13;37;DT SALA MEET     MANOMISSIONE 
1;09:15; 17-10-13;<UC;#NOME?
1;09:16; 17-10-13;37;DT SALA MEET     RIPOSO 
1;09:17; 17-10-13;37;DT SALA MEET     MANOMISSIONE 
1;09:17; 17-10-13;37;DT SALA MEET     RIPOSO 
1;09:20; 17-10-13;<UC;#NOME?
1;09:38; 17-10-13;37;DT SALA MEET     MANOMISSIONE 
1;09:39; 17-10-13;37;DT SALA MEET     RIPOSO 
3;09:40; 17-10-13;<UC;#NOME?
3;09:40; 17-10-13;<UC;#NOME?
3;09:40; 17-10-13;ATTIVAZIONE;MODULO OUT n° 106 LOOP 3  RESET DOPPIO ATTRAVERSAMENTO  
3;09:40; 17-10-13;ATTIVAZIONE;MODULO OUT n° 114 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;09:40; 17-10-13;ATTIVAZIONE;MODULO OUT n° 115 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
1;09:40; 17-10-13;37;DT SALA MEET     MANOMISSIONE 
1;09:41; 17-10-13;37;DT SALA MEET     RIPOSO 
1;09:44; 17-10-13;<UC;#NOME?
 UC; 09:45; 17-10-13;<UC>;TASTIERA DISABILITATA UTENTE VISUAL
 UC; 09:45; 17-10-13;<UC>;TASTIERA ABILITATA UTENTE GEICO
2;09:45; 17-10-13;<UC;#NOME?
2;09:45; 17-10-13;<UC;#NOME?
1;09:45; 17-10-13;<UC;#NOME?
1;09:45; 17-10-13;<UC;#NOME?
 UC; 09:45; 17-10-13;<UC>;TASTIERA DISABILITATA UTENTE GEICO
 UC; 09:45; 17-10-13;<UC>;TASTIERA ABILITATA UTENTE VISUAL
 UC; 10:00; 17-10-13;UNITÀ;ELABORAZIONE
1;10:05; 17-10-13;162;CM U.S. DATACENTER F2 ISOLA 15 ALLARME 
1;10:05; 17-10-13;<UC;#NOME?
1;10:06; 17-10-13;162;CM U.S. DATACENTER F2 ISOLA 15 ALLARME 
1;10:06; 17-10-13;<UC;#NOME?
1;10:06; 17-10-13;162;CM U.S. DATACENTER F2 ISOLA 15 ALLARME 
1;10:06; 17-10-13;<UC;#NOME?
1;10:19; 17-10-13;130;CM US MAGAZZ     ALLARME 
1;10:19; 17-10-13;<UC;#NOME?
 UC; 11:00; 17-10-13;UNITÀ;ELABORAZIONE
 UC; 12:00; 17-10-13;UNITÀ;ELABORAZIONE
 UC; 13:00; 17-10-13;UNITÀ;ELABORAZIONE
 UC; 14:00; 17-10-13;UNITÀ;ELABORAZIONE
 UC; 15:00; 17-10-13;UNITÀ;ELABORAZIONE
3;15:20; 17-10-13;<UC;#NOME?
3;15:21; 17-10-13;<UC;#NOME?
3;15:25; 17-10-13;<UC;#NOME?
1;15:30; 17-10-13;Disinserimento;Area 05 (* FRASE NON PROGRAMMATA *)  
1;15:30; 17-10-13;DISINSERITA;AREA  n°05 (* FRASE NON PROGRAMMATA *)
1;15:30; 17-10-13;Disinserimento;Area 06 (* FRASE NON PROGRAMMATA *)  
1;15:30; 17-10-13;DISINSERITA;AREA  n°06 (* FRASE NON PROGRAMMATA *)
1;15:30; 17-10-13;Disinserimento;Area 07 (* FRASE NON PROGRAMMATA *)  
1;15:30; 17-10-13;DISINSERITA;AREA  n°07 (* FRASE NON PROGRAMMATA *)
1;15:30; 17-10-13;Disinserimento;Area 09 (* FRASE NON PROGRAMMATA *)  
1;15:30; 17-10-13;DISINSERITA;AREA  n°09 (* FRASE NON PROGRAMMATA *)
1;15:40; 17-10-13;Inserimento;Area 05 (* FRASE NON PROGRAMMATA *)  
1;15:40; 17-10-13;INSERITA;AREA n°05 (* FRASE NON PROGRAMMATA *)
1;15:40; 17-10-13;Inserimento;Area 06 (* FRASE NON PROGRAMMATA *)  
1;15:40; 17-10-13;INSERITA;AREA n°06 (* FRASE NON PROGRAMMATA *)
1;15:40; 17-10-13;Inserimento;Area 07 (* FRASE NON PROGRAMMATA *)  
1;15:40; 17-10-13;INSERITA;AREA n°07 (* FRASE NON PROGRAMMATA *)
1;15:40; 17-10-13;Inserimento;Area 09 (* FRASE NON PROGRAMMATA *)  
1;15:40; 17-10-13;INSERITA;AREA n°09 (* FRASE NON PROGRAMMATA *)
1;15:40; 17-10-13;Inserimento;Area 23 (* FRASE NON PROGRAMMATA *)  
1;15:40; 17-10-13;INSERITA;AREA n°23 (* FRASE NON PROGRAMMATA *)
 UC; 16:00; 17-10-13;UNITÀ;ELABORAZIONE
 UC; 17:00; 17-10-13;UNITÀ;ELABORAZIONE
 UC; 18:00; 17-10-13;UNITÀ;ELABORAZIONE
3;18:06; 17-10-13;<UC;#NOME?
3;18:06; 17-10-13;ATTIVAZIONE;MODULO OUT n° 106 LOOP 3  RESET DOPPIO ATTRAVERSAMENTO  
3;18:06; 17-10-13;ATTIVAZIONE;MODULO OUT n° 114 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
3;18:06; 17-10-13;ATTIVAZIONE;MODULO OUT n° 115 LOOP 4  RESET DOPPIO ATTRAVERSAMENTO  
1;18:10; 17-10-13;162;CM U.S. DATACENTER F2 ISOLA 15 ALLARME 
1;18:10; 17-10-13;162;CM U.S. DATACENTER F2 ISOLA 15 RIPOSO 
1;18:16; 17-10-13;162;CM U.S. DATACENTER F2 ISOLA 15 ALLARME 
1;18:16; 17-10-13;162;CM U.S. DATACENTER F2 ISOLA 15 RIPOSO 
1;18:23; 17-10-13;162;CM U.S. DATACENTER F2 ISOLA 15 INIZIO AUTO-ESCLUSIONE 
2;18:31; 17-10-13;TAMPER.ALL.;MODULO SENSORE SR8 n° 11 MANOMISSIONE 
2;18:32; 17-10-13;TAMPER.ALL.;MODULO SENSORE SR8 n° 11 RIPOSO 
2;18:32; 17-10-13;TAMPER.ALL.;MODULO SENSORE SR8 n° 11 MANOMISSIONE 
2;18:33; 17-10-13;TAMPER.ALL.;MODULO SENSORE SR8 n° 11 RIPOSO 
2;18:35; 17-10-13;TAMPER.ALL.;MODULO SENSORE SR8 n° 11 MANOMISSIONE 
2;18:35; 17-10-13;TAMPER.ALL.;MODULO SENSORE SR8 n° 11 RIPOSO 
2;18:35; 17-10-13;TAMPER.ALL.;MODULO SENSORE SR8 n° 11 MANOMISSIONE 
2;18:36; 17-10-13;TAMPER.ALL.;MODULO SENSORE SR8 n° 11 RIPOSO 
